# symbol : ALXN															
# jumpid : 439611															
# date   : 20161107															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
55580	2969137	266409	1186500	50	1204900	400	266409	266311	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18394.8	14509.7	5.59E-40
55590	2969137	266409	1186500	50	1204900	400	266409	266314	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18396.3	14637.3	2.89E-43
55600	2969137	266409	1186500	50	1204900	400	266409	266317	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18397.3	14760.7	1.10E-46
55610	2969137	266409	1186500	50	1204900	400	266409	266320	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18398.1	14880	3.13E-50
55620	2969137	266409	1186500	50	1204900	400	266409	266323	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18398.6	14995.4	6.55E-54
55630	2969137	266409	1186500	50	1204900	400	266409	266326	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18399	15107.1	1.01E-57
55640	2969137	266409	1186500	50	1204900	400	266409	266329	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18399.3	15215	1.16E-61
55650	2969137	266409	1186500	50	1204900	400	266409	266331	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18399.5	15319.5	9.74E-66
55660	2969137	266409	1186500	50	1204900	400	266409	266334	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18399.6	15420.5	6.04E-70
55670	2969137	266409	1186500	50	1204900	400	266409	266336	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18405.2	15518.8	2.76E-74
55680	2969137	266409	1186500	50	1204900	400	266409	266339	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.7	15613.3	9.27E-79
55690	2969137	266409	1186500	50	1204900	400	266409	266341	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18402.7	15704.7	2.29E-83
55700	2969137	266409	1186500	50	1204900	400	266409	266343	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.9	15793	4.14E-88
55710	2969137	266409	1186500	50	1204900	400	266409	266345	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.4	15878.5	5.49E-93
55720	2969137	266409	1186500	50	1204900	400	266409	266347	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401	15961.2	5.34E-98
55730	2969137	266409	1186500	50	1204900	400	266409	266349	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.7	16041.2	3.80E-103
55740	2969137	266409	1186500	50	1204900	400	266409	266351	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.5	16118.5	1.98E-108
55750	2969137	266409	1186500	50	1204900	400	266409	266353	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.4	16193.3	7.50E-114
55760	2969137	266409	1186500	50	1204900	400	266409	266355	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.3	16265.7	2.08E-119
55770	2969137	266409	1186500	50	1204900	400	266409	266357	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.2	16335.7	4.20E-125
55780	2969137	266409	1186500	50	1204900	400	266409	266359	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.1	16403.3	6.18E-131
55790	2969137	266409	1186500	50	1204900	400	266409	266360	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18406.1	16469.5	6.62E-137
55800	2969137	266409	1186500	50	1204900	400	266409	266362	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18404.4	16532.8	5.15E-143
55810	2969137	266409	1186500	50	1204900	400	266409	266363	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.1	16594	2.91E-149
55820	2969137	266409	1186500	50	1204900	400	266409	266365	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18402.3	16653.2	1.19E-155
55830	2969137	266409	1186500	50	1204900	400	266409	266366	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.6	16710.5	3.53E-162
55840	2969137	266409	1186500	50	1204900	400	266409	266368	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.2	16765.9	7.58E-169
55850	2969137	266409	1186500	50	1204900	400	266409	266369	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.8	16819.5	1.18E-175
55860	2969137	266409	1186500	50	1204900	400	266409	266370	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.6	16871.3	1.32E-182
55870	2969137	266409	1186500	50	1204900	400	266409	266372	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.4	16921.4	1.07E-189
55880	2969137	266409	1186500	50	1204900	400	266409	266373	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.3	16969.9	6.22E-197
55890	2969137	266409	1186500	50	1204900	400	266409	266374	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.2	17016.8	2.61E-204
55900	2969137	266409	1186500	50	1204900	400	266409	266375	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.2	17062.2	7.87E-212
55910	2969137	266409	1186500	50	1205000	42	266409	266376	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.4	17106.4	1.71E-219
55920	2969137	266409	1186500	50	1204900	400	266409	266377	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18404.9	17149.1	2.65E-227
55930	2969137	266409	1186500	50	1204900	400	266409	266378	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.5	17190.1	2.96E-235
55940	2969137	266409	1186500	50	1204900	400	266409	266379	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18402.5	17229.8	2.36E-243
55950	2969137	266409	1186500	50	1204900	400	266409	266380	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.8	17268.2	1.35E-251
55960	2969137	266409	1186500	50	1204900	400	266409	266381	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.3	17305.3	5.49E-260
55970	2969137	266409	1186500	50	1204900	400	266409	266382	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.9	17341.2	1.60E-268
55980	2969137	266409	1186500	50	1204900	400	266409	266383	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.7	17375.9	3.31E-277
55990	2969137	266409	1186500	50	1204900	400	266409	266384	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.5	17409.5	4.88E-286
56000	2969137	266409	1186500	50	1204900	400	266409	266385	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.3	17441.9	5.12E-295
56010	2969137	266409	1186500	50	1204900	400	266409	266386	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.2	17473.4	3.82E-304
56020	2969137	266409	1186500	50	1204900	400	266409	266386	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.2	17503.7	2.01821e-313
56030	2969137	266409	1186500	50	1204900	400	266409	266387	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.1	17533.1	7.41098e-323
56040	2969137	266409	1186500	50	1204900	400	266409	266388	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18405.4	17562.2	9.88131e-324
56050	2969137	266409	1186500	50	1204900	400	266409	266388	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.8	17589.7	9.88131e-324
56060	2969137	266409	1186500	50	1204900	400	266409	266389	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18402.8	17616.2	9.88131e-324
56070	2969137	266409	1186500	50	1204900	400	266409	266390	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18402	17641.9	9.88131e-324
56080	2969137	266409	1186500	50	1204900	400	266409	266390	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.4	17666.8	9.88131e-324
56090	2969137	266409	1186500	50	1204900	400	266409	266391	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401	17690.8	9.88131e-324
56100	2969137	266409	1186500	50	1204900	400	266409	266392	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.7	17714.1	9.88131e-324
56110	2969137	266409	1186500	50	1204900	400	266409	266392	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.5	17736.6	9.88131e-324
56120	2969137	266409	1186500	50	1204900	400	266409	266393	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.4	17758.3	9.88131e-324
56130	2969137	266409	1186500	50	1204900	400	266409	266393	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.3	17779.4	9.88131e-324
56140	2969137	266409	1186500	50	1204900	400	266409	266394	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.2	17799.7	9.88131e-324
56150	2969137	266409	1186500	50	1204900	400	266409	266394	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.1	17819.4	9.88131e-324
56160	2969137	266409	1186500	50	1204900	400	266409	266395	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18409	17839.4	9.88131e-324
56170	2969137	266409	1186500	50	1204900	400	266409	266395	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18406.5	17857.8	9.88131e-324
56180	2969137	266409	1186500	50	1204900	400	266409	266396	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18404.6	17875.6	9.88131e-324
56190	2969137	266409	1186500	50	1204900	400	266409	266396	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.3	17892.8	9.88131e-324
56200	2969137	266409	1186500	50	1204900	400	266409	266396	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18402.4	17909.4	9.88131e-324
56210	2969137	266409	1186500	50	1204900	400	266409	266397	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.7	17925.5	9.88131e-324
56220	2969137	266409	1186500	50	1204900	400	266409	266397	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.2	17941.1	9.88131e-324
56230	2969137	266409	1186500	50	1204900	400	266409	266398	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.9	17956.1	4.94066e-324
56240	2969137	266409	1186500	50	1204900	400	266409	266398	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.6	17970.7	4.94066e-324
56250	2969137	266409	1186500	50	1204900	400	266409	266398	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.4	17984.7	4.94066e-324
56260	2969137	266409	1186500	50	1204900	400	266409	266399	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.3	17998.4	4.94066e-324
56270	2969137	266409	1186500	50	1204900	400	266409	266399	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18400.2	18011.5	4.94066e-324
56280	2969137	266409	1186500	50	1205000	42	266409	266399	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.4	18024.6	4.94066e-324
56290	2969137	266409	1186500	50	1204900	400	266409	266400	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18418.4	18038.9	4.94066e-324
56300	2969137	266409	1186500	50	1204900	400	266409	266400	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18413.1	18050.7	4.94066e-324
56310	2969137	266409	1186500	50	1204900	400	266409	266400	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18409.4	18062.2	4.94066e-324
56320	2969137	266409	1186500	50	1204900	400	266409	266401	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18406.7	18073.2	4.94066e-324
56330	2969137	266409	1186500	50	1204900	400	266409	266401	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18404.8	18083.9	4.94066e-324
56340	2969137	266409	1186500	50	1204900	400	266409	266401	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18403.5	18094.3	4.94066e-324
56350	2969137	266409	1186500	50	1204900	400	266409	266401	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18402.5	18104.3	4.94066e-324
56360	2969137	266409	1186500	50	1204900	400	266409	266402	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.8	18114	4.94066e-324
56370	2969137	266409	1186500	50	1204900	400	266409	266402	1.19E+06	1.19E+06	1.20E+06	1.20E+06	18401.3	18123.4	4.94066e-324
56380	2969137	266409	1190000	500	1204900	400	266409	266402	1.19E+06	1.19E+06	1.20E+06	1.20E+06	17827.5	18070.5	4.94066e-324
56390	2969137	266409	1190000	500	1204900	400	266409	266402	1.19E+06	1.19E+06	1.20E+06	1.20E+06	16996.5	17966.5	4.94066e-324
56400	2969137	266409	1190000	500	1204900	400	266409	266403	1.19E+06	1.19E+06	1.20E+06	1.20E+06	16401.3	17866	4.94066e-324
56410	2969137	266409	1190000	500	1204900	400	266409	266403	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15975.2	17768.7	4.94066e-324
56420	2969137	266409	1190000	500	1204900	400	266409	266403	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15670	17674.7	4.94066e-324
56430	2969137	266409	1190000	500	1204900	400	266409	266403	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15451.4	17583.7	4.94066e-324
56440	2969137	266409	1190000	500	1204900	400	266409	266403	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15294.9	17495.7	4.94066e-324
56450	2969137	266409	1190100	70	1205000	42	266409	266403	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15182.8	17410.6	4.94066e-324
56460	2969137	266409	1190100	70	1205000	42	266409	266404	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15102.5	17328.3	4.94066e-324
56470	2969137	266409	1190100	70	1205000	42	266409	266404	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15045	17248.6	4.94066e-324
56480	2969137	266409	1190100	70	1205000	42	266409	266404	1.19E+06	1.19E+06	1.20E+06	1.20E+06	15003.9	17171.6	4.94066e-324
56490	2969137	266409	1190100	70	1205000	42	266409	266404	1.19E+06	1.19E+06	1.20E+06	1.20E+06	14974.4	17097.1	4.94066e-324
56500	2969137	266409	1190100	70	1205000	42	266409	266404	1.19E+06	1.19E+06	1.20E+06	1.20E+06	14953.3	17025.1	4.94066e-324
56510	2969137	266409	1190100	70	1205000	42	266409	266404	1.19E+06	1.19E+06	1.20E+06	1.20E+06	14938.1	16955.4	4.94066e-324
56520	2969137	266409	1190100	70	1205000	42	266409	266405	1.19E+06	1.19E+06	1.20E+06	1.20E+06	14927.3	16888	4.94066e-324
56530	2969137	266409	1190100	70	1205000	42	266409	266405	1.19E+06	1.19E+06	1.20E+06	1.20E+06	14919.6	16822.8	4.94066e-324
56540	2969137	266409	1190100	70	1205000	42	266409	266405	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14914	16759.8	4.94066e-324
56550	2969137	266409	1190100	70	1205000	42	266409	266405	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14910	16698.8	4.94066e-324
56560	2969137	266409	1190100	70	1205000	42	266409	266405	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14907.2	16639.8	4.94066e-324
56570	2969137	266409	1190100	70	1205000	42	266409	266405	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14905.1	16582.8	4.94066e-324
56580	2969137	266409	1190100	70	1205000	42	266409	266405	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14903.7	16527.6	4.94066e-324
56590	2969137	266409	1190100	70	1205000	42	266409	266406	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14902.6	16474.2	4.94066e-324
56600	2969137	266409	1190100	70	1205000	42	266409	266406	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14901.9	16422.6	4.94066e-324
56610	2969137	266409	1190100	70	1205000	42	266409	266406	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14901.4	16372.7	4.94066e-324
56620	2969137	266409	1190100	70	1205000	42	266409	266406	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14901	16324.4	4.94066e-324
56630	2969137	266409	1190100	70	1205000	42	266409	266406	1.19E+06	1.19E+06	1.21E+06	1.20E+06	14900.7	16277.7	4.94066e-324
56640	2969137	266409	1190100	70	1200500	2	266409	266406	1.19E+06	1.19E+06	1.20E+06	1.20E+06	14796.5	16222	4.94066e-324
56650	2969137	266409	1190100	70	1200500	2	266409	266406	1.19E+06	1.19E+06	1.20E+06	1.20E+06	13548.5	16031.1	4.94066e-324
56660	2969137	266409	1190100	70	1200500	2	266409	266406	1.19E+06	1.19E+06	1.20E+06	1.20E+06	12654.7	15846.5	4.94066e-324
56670	2969137	266409	1190100	70	1200500	2	266409	266406	1.19E+06	1.19E+06	1.20E+06	1.20E+06	12014.7	15667.9	4.94066e-324
56680	2969137	266409	1190100	70	1200500	2	266409	266406	1.19E+06	1.19E+06	1.20E+06	1.20E+06	11556.3	15495.2	4.94066e-324
56690	2969137	266409	1200000	500	1200500	2	266409	266406	1.19E+06	1.19E+06	1.20E+06	1.20E+06	8513.12	15016.3	4.94066e-324
56700	2969137	266409	1200000	500	1200500	2	266409	266407	1.19E+06	1.19E+06	1.20E+06	1.20E+06	6238.46	14540.3	4.94066e-324
56710	2969137	266409	1200000	500	1200500	2	266409	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4609.5	14079.9	4.94066e-324
56720	2969137	266409	1200000	500	1200500	2	266409	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	3442.94	13634.6	4.94066e-324
56730	2969137	266409	1200000	500	1200500	2	266409	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	2607.54	13204	4.94066e-324
56740	2969137	266409	1200000	500	1200500	2	266409	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	2009.28	12787.4	4.94066e-324
56750	2969139	266410	1200000	500	1205000	42	266409	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	1625.69	12389	1.99982
56760	2969139	266410	1200000	500	1205000	42	266409	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	2583.55	12146.7	1.72791
56770	2969139	266410	1200000	500	1205000	42	266410	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	3269.5	11912.4	1.12998
56780	2969139	266410	1200000	500	1205000	42	266410	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	3760.73	11685.8	0.558853
56790	2969139	266410	1200000	500	1205000	42	266410	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4112.52	11466.5	0.208865
56800	2969139	266410	1200000	500	1205000	42	266410	266407	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4364.45	11254.5	0.0589429
56810	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4544.86	11049.4	0.0125502
56820	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4674.06	10851.1	0.00201457
56830	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4766.58	10659.2	0.000243597
56840	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4832.84	10473.6	2.22E-05
56850	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4880.29	10294.2	1.52E-06
56860	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4914.27	10120.6	7.81E-08
56870	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4938.61	9952.68	3.01E-09
56880	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4956.04	9790.28	8.73E-11
56890	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4968.52	9633.21	1.90E-12
56900	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4977.45	9481.29	3.09E-14
56910	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4983.85	9334.36	3.76E-16
56920	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.19E+06	1.20E+06	1.20E+06	4988.44	9192.24	3.42E-18
56930	2969139	266410	1200000	500	1205000	42	266410	266408	1.20E+06	1.20E+06	1.20E+06	1.20E+06	4991.72	9054.77	2.33E-20
56940	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.20E+06	1.20E+06	4994.07	8921.82	1.18E-22
56950	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.20E+06	1.20E+06	4995.75	8793.23	4.47E-25
56960	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4996.96	8668.85	1.26E-27
56970	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4997.82	8548.55	2.65E-30
56980	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4998.44	8432.2	4.14E-33
56990	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4998.88	8319.66	4.81E-36
57000	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.2	8210.81	4.14E-39
57010	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.43	8105.53	2.65E-42
57020	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.59	8003.7	1.26E-45
57030	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.71	7905.21	4.42E-49
57040	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.79	7809.95	1.15E-52
57050	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.85	7717.82	2.20E-56
57060	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.89	7628.7	3.13E-60
57070	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.92	7542.51	3.27E-64
57080	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.94	7459.14	2.53E-68
57090	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.96	7378.51	1.44E-72
57100	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.97	7300.52	6.01E-77
57110	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.98	7225.08	1.85E-81
57120	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.99	7152.13	4.17E-86
57130	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.99	7081.56	6.91E-91
57140	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.99	7013.31	8.39E-96
57150	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	4999.99	6947.29	7.46E-101
57160	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6883.44	4.85E-106
57170	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6821.68	2.31E-111
57180	2969139	266410	1200000	500	1205000	42	266410	266409	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6761.95	8.01E-117
57190	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6704.18	2.03E-122
57200	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6648.3	3.75E-128
57210	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6594.25	5.03E-134
57220	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6541.98	4.92E-140
57230	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6491.42	3.49E-146
57240	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6442.52	1.80E-152
57250	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6395.22	6.72E-159
57260	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6349.47	1.82E-165
57270	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6305.22	3.56E-172
57280	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6262.42	5.03E-179
57290	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6221.03	5.14E-186
57300	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6180.99	3.78E-193
57310	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6142.27	2.01E-200
57320	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6104.82	7.67E-208
57330	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6068.59	2.11E-215
57340	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	6033.55	4.15E-223
57350	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5999.66	5.87E-231
57360	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5966.88	5.95E-239
57370	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5935.18	4.31E-247
57380	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5904.52	2.24E-255
57390	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5874.86	8.28E-264
57400	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5846.17	2.19E-272
57410	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5818.43	4.11E-281
57420	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5791.59	5.51E-290
57430	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5765.64	5.24E-299
57440	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5740.53	3.54E-308
57450	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5716.25	1.69666e-317
57460	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5692.76	9.88131e-324
57470	2969139	266410	1200000	500	1205000	42	266410	266410	1.20E+06	1.20E+06	1.21E+06	1.20E+06	5000	5670.05	9.88131e-324
