# symbol : ALXN															
# jumpid : 439611															
# date   : 20161114															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
54180	2399164	228337	1166800	88	1231500	5	228332	222917	1.17E+06	1.18E+06	1.23E+06	1.20E+06	63594.5	22017.6	3.17E-15
54190	2399164	228337	1166800	88	1231500	5	228334	223095	1.17E+06	1.18E+06	1.23E+06	1.20E+06	63908.3	23417.2	1.63E-17
54200	2399164	228337	1166800	88	1231500	5	228335	223266	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64133.1	24770.8	6.27E-20
54210	2399164	228337	1166800	88	1231500	5	228336	223433	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64294	26080	1.80E-22
54220	2399164	228337	1166800	88	1231500	5	228336	223594	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64409.2	27346.4	3.83E-25
54230	2399164	228337	1166800	88	1231500	5	228336	223749	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64491.8	28571.2	6.07E-28
54240	2399164	228337	1166800	88	1231500	5	228337	223900	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64550.9	29755.8	7.16E-31
54250	2399164	228337	1166800	88	1231500	5	228337	224045	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64593.2	30901.6	6.27E-34
54260	2399164	228337	1166800	88	1231500	5	228337	224186	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64623.5	32009.8	4.07E-37
54270	2399164	228337	1166800	88	1231500	5	228337	224322	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64645.2	33081.7	1.96E-40
54280	2399164	228337	1166800	88	1231500	5	228337	224454	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64660.8	34118.4	6.99E-44
54290	2399164	228337	1166800	88	1231500	5	228337	224581	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64671.9	35121.2	1.85E-47
54300	2399164	228337	1166800	88	1231500	5	228337	224704	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64679.9	36091.1	3.60E-51
54310	2399164	228337	1166800	88	1231500	5	228337	224823	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64685.6	37029.1	5.19E-55
54320	2399164	228337	1166800	88	1231500	5	228337	224938	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64689.7	37936.4	5.52E-59
54330	2399164	228337	1166800	88	1231500	5	228337	225050	1.17E+06	1.18E+06	1.23E+06	1.21E+06	64692.6	38814	4.32E-63
54340	2399164	228337	1166800	88	1231500	5	228337	225158	1.17E+06	1.18E+06	1.23E+06	1.22E+06	64694.7	39662.8	2.50E-67
54350	2399164	228337	1166800	88	1231500	5	228337	225262	1.17E+06	1.18E+06	1.23E+06	1.22E+06	64696.2	40483.7	1.06E-71
54360	2399164	228337	1166800	88	1231500	5	228337	225363	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64697.3	41277.8	3.31E-76
54370	2399164	228337	1166800	88	1231500	5	228337	225460	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64698.1	42045.8	7.60E-81
54380	2399164	228337	1166800	88	1231500	5	228337	225555	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64698.6	42788.6	1.28E-85
54390	2399164	228337	1166800	88	1231500	5	228337	225646	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699	43507	1.58E-90
54400	2399164	228337	1166800	88	1231500	5	228337	225734	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.3	44201.9	1.43E-95
54410	2399164	228337	1166800	88	1231500	5	228337	225820	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.5	44874.1	9.43E-101
54420	2399164	228337	1166800	88	1231500	5	228337	225902	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.6	45524.1	4.56E-106
54430	2399164	228337	1166800	88	1231500	5	228337	225982	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.7	46152.9	1.61E-111
54440	2399164	228337	1166800	88	1231500	5	228337	226059	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.8	46761	4.14E-117
54450	2399164	228337	1166800	88	1231500	5	228337	226134	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.9	47349.2	7.76E-123
54460	2399164	228337	1166800	88	1231500	5	228337	226206	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.9	47918.2	1.06E-128
54470	2399164	228337	1166800	88	1231500	5	228337	226276	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64699.9	48468.4	1.05E-134
54480	2399164	228337	1166800	88	1231500	5	228337	226344	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	49000.7	7.60E-141
54490	2399164	228337	1166800	88	1231500	5	228337	226409	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	49515.4	3.98E-147
54500	2399164	228337	1166800	88	1231500	5	228337	226472	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	50013.3	1.51E-153
54510	2399164	228337	1166800	88	1231500	5	228337	226533	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	50494.9	4.16E-160
54520	2399164	228337	1166800	88	1231500	5	228337	226593	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	50960.7	8.27E-167
54530	2399164	228337	1166800	88	1231500	5	228337	226650	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	51411.2	1.19E-173
54540	2399164	228337	1166800	88	1231500	5	228337	226705	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	51846.9	1.24E-180
54550	2399164	228337	1166800	88	1231500	5	228337	226759	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	52268.3	9.25E-188
54560	2399164	228337	1166800	88	1231500	5	228337	226810	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	52676	4.99E-195
54570	2399164	228337	1166800	88	1231500	5	228337	226860	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	53070.2	1.94E-202
54580	2399164	228337	1166800	88	1231500	5	228337	226909	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	53451.6	5.41E-210
54590	2399164	228337	1166800	88	1231500	5	228337	226956	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	53820.4	1.09E-217
54600	2399164	228337	1166800	88	1231500	5	228337	227001	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	54177.1	1.56E-225
54610	2399164	228337	1166800	88	1231500	5	228337	227045	1.17E+06	1.17E+06	1.23E+06	1.22E+06	64700	54522.2	1.61E-233
54620	2399164	228337	1166800	88	1231500	5	228337	227087	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	54855.9	1.19E-241
54630	2399164	228337	1166800	88	1231500	5	228337	227128	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	55178.7	6.26E-250
54640	2399164	228337	1166800	88	1231500	5	228337	227168	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	55490.9	2.36E-258
54650	2399164	228337	1166800	88	1231500	5	228337	227206	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	55792.8	6.34E-267
54660	2399164	228337	1166800	88	1231500	5	228337	227243	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	56084.9	1.21E-275
54670	2399164	228337	1166800	88	1231500	5	228337	227279	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	56367.4	1.65E-284
54680	2399164	228337	1166800	88	1231500	5	228337	227314	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	56640.6	1.60E-293
54690	2399164	228337	1166800	88	1231500	5	228337	227347	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	56904.8	1.10E-302
54700	2399164	228337	1166800	88	1231500	5	228337	227380	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	57160.4	5.36825e-312
54710	2399164	228337	1166800	88	1231500	5	228337	227411	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	57407.7	1.85275e-321
54720	2399164	228337	1166800	88	1231500	5	228337	227442	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	57646.8	9.88131e-324
54730	2399164	228337	1166800	88	1231500	5	228337	227471	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	57878	9.88131e-324
54740	2399164	228337	1166800	88	1231500	5	228337	227499	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	58101.7	9.88131e-324
54750	2399164	228337	1166800	88	1231500	5	228337	227527	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	58318.1	9.88131e-324
54760	2399164	228337	1166800	88	1231500	5	228337	227553	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	58527.3	9.88131e-324
54770	2399164	228337	1166800	88	1231500	5	228337	227579	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	58729.7	9.88131e-324
54780	2399164	228337	1166800	88	1231500	5	228337	227604	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	58925.5	9.88131e-324
54790	2399164	228337	1166800	88	1231500	5	228337	227628	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	59114.8	9.88131e-324
54800	2399164	228337	1166800	88	1231500	5	228337	227651	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	59298	9.88131e-324
54810	2399164	228337	1166800	88	1231500	5	228337	227674	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	59475.1	9.88131e-324
54820	2399164	228337	1166800	88	1231500	5	228337	227696	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	59646.4	9.88131e-324
54830	2399164	228337	1166800	88	1231500	5	228337	227717	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	59812.1	9.88131e-324
54840	2399164	228337	1166800	88	1231500	5	228337	227737	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	59972.4	9.88131e-324
54850	2399164	228337	1166800	88	1231500	5	228337	227757	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	60127.4	9.88131e-324
54860	2399164	228337	1166800	88	1231500	5	228337	227776	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	60277.3	9.88131e-324
54870	2399164	228337	1166800	88	1231500	5	228337	227794	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	60422.4	9.88131e-324
54880	2399164	228337	1166800	88	1231500	5	228337	227812	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	60562.6	9.88131e-324
54890	2399164	228337	1166800	88	1231500	5	228337	227829	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	60698.3	9.88131e-324
54900	2399164	228337	1166800	88	1231500	5	228337	227846	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	60829.5	9.88131e-324
54910	2399164	228337	1166800	88	1231500	5	228337	227862	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	60956.4	4.94066e-324
54920	2399164	228337	1166800	88	1231500	5	228337	227878	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61079.2	4.94066e-324
54930	2399164	228337	1166800	88	1231500	5	228337	227893	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61197.9	4.94066e-324
54940	2399164	228337	1166800	88	1231500	5	228337	227907	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61312.7	4.94066e-324
54950	2399164	228337	1166800	88	1231500	5	228337	227921	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61423.8	4.94066e-324
54960	2399164	228337	1166800	88	1231500	5	228337	227935	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61531.2	4.94066e-324
54970	2399164	228337	1166800	88	1231500	5	228337	227948	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61635.1	4.94066e-324
54980	2399164	228337	1166800	88	1231500	5	228337	227961	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61735.6	4.94066e-324
54990	2399164	228337	1166800	88	1231500	5	228337	227973	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61832.8	4.94066e-324
55000	2399164	228337	1166800	88	1231500	5	228337	227985	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	61926.8	4.94066e-324
55010	2399164	228337	1166800	88	1231500	5	228337	227997	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62017.7	4.94066e-324
55020	2399164	228337	1166800	88	1231500	5	228337	228008	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62105.7	4.94066e-324
55030	2399164	228337	1166800	88	1231500	5	228337	228019	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62190.8	4.94066e-324
55040	2399164	228337	1166800	88	1231500	5	228337	228029	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62273	4.94066e-324
55050	2399164	228337	1166800	88	1231500	5	228337	228039	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62352.6	4.94066e-324
55060	2399164	228337	1166800	88	1231500	5	228337	228049	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62429.6	4.94066e-324
55070	2399164	228337	1166800	88	1231500	5	228337	228058	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62504	4.94066e-324
55080	2399164	228337	1166800	88	1231500	5	228337	228068	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62576	4.94066e-324
55090	2399164	228337	1166800	88	1231500	5	228337	228076	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62645.7	4.94066e-324
55100	2399164	228337	1166800	88	1231500	5	228337	228085	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62713	4.94066e-324
55110	2399164	228337	1166800	88	1231500	5	228337	228093	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62778.2	4.94066e-324
55120	2399164	228337	1166800	88	1231500	5	228337	228101	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62841.2	4.94066e-324
55130	2399164	228337	1166800	88	1231500	5	228337	228109	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62902.2	4.94066e-324
55140	2399164	228337	1166800	88	1231500	5	228337	228117	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	62961.1	4.94066e-324
55150	2399164	228337	1166800	88	1231500	5	228337	228124	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63018.1	4.94066e-324
55160	2399164	228337	1166800	88	1231500	5	228337	228131	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63073.3	4.94066e-324
55170	2399164	228337	1166800	88	1231500	5	228337	228138	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63126.6	4.94066e-324
55180	2399164	228337	1166800	88	1231500	5	228337	228144	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63178.2	4.94066e-324
55190	2399164	228337	1166800	88	1231500	5	228337	228150	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63228.1	4.94066e-324
55200	2399164	228337	1166800	88	1231500	5	228337	228157	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63276.4	4.94066e-324
55210	2399164	228337	1166800	88	1231500	5	228337	228163	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63323	4.94066e-324
55220	2399164	228337	1166800	88	1231500	5	228337	228168	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63368.2	4.94066e-324
55230	2399164	228337	1166800	88	1231500	5	228337	228174	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63411.9	4.94066e-324
55240	2399164	228337	1166800	88	1231500	5	228337	228179	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63454.1	4.94066e-324
55250	2399164	228337	1166800	88	1231500	5	228337	228184	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63494.9	4.94066e-324
55260	2399164	228337	1166800	88	1231500	5	228337	228189	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63534.5	4.94066e-324
55270	2399164	228337	1166800	88	1231500	5	228337	228194	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63572.7	4.94066e-324
55280	2399164	228337	1166800	88	1231500	5	228337	228199	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63609.6	4.94066e-324
55290	2399164	228337	1166800	88	1231500	5	228337	228203	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63645.4	4.94066e-324
55300	2399164	228337	1166800	88	1231500	5	228337	228208	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63680	4.94066e-324
55310	2399164	228337	1166800	88	1231500	5	228337	228212	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63713.4	4.94066e-324
55320	2399164	228337	1166800	88	1231500	5	228337	228216	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63745.8	4.94066e-324
55330	2399164	228337	1166800	88	1231500	5	228337	228220	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63777.1	4.94066e-324
55340	2399164	228337	1166800	88	1231500	5	228337	228224	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63807.3	4.94066e-324
55350	2399164	228337	1166800	88	1231500	5	228337	228228	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63836.6	4.94066e-324
55360	2399164	228337	1166800	88	1231500	5	228337	228231	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63864.9	4.94066e-324
55370	2399164	228337	1166800	88	1231500	5	228337	228235	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63892.3	4.94066e-324
55380	2399164	228337	1166800	88	1231500	5	228337	228238	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63918.8	4.94066e-324
55390	2399164	228337	1166800	88	1231500	5	228337	228241	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63944.4	4.94066e-324
55400	2399164	228337	1166800	88	1231500	5	228337	228245	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63969.2	4.94066e-324
55410	2399164	228337	1166800	88	1231500	5	228337	228248	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	63993.1	4.94066e-324
55420	2399164	228337	1166800	88	1231500	5	228337	228251	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64016.3	4.94066e-324
55430	2399164	228337	1166800	88	1231500	5	228337	228253	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64038.7	4.94066e-324
55440	2399164	228337	1166800	88	1231500	5	228337	228256	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64060.4	4.94066e-324
55450	2399164	228337	1166800	88	1231500	5	228337	228259	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64081.4	4.94066e-324
55460	2399164	228337	1166800	88	1231500	5	228337	228261	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64101.7	4.94066e-324
55470	2399164	228337	1166800	88	1231500	5	228337	228264	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64121.3	4.94066e-324
55480	2399164	228337	1166800	88	1231500	5	228337	228266	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64140.3	4.94066e-324
55490	2399164	228337	1166800	88	1231500	5	228337	228269	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64158.6	4.94066e-324
55500	2399164	228337	1166800	88	1231500	5	228337	228271	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64176.4	4.94066e-324
55510	2399164	228337	1166800	88	1231500	5	228337	228273	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64193.5	4.94066e-324
55520	2399164	228337	1166800	88	1231500	5	228337	228275	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64210.1	4.94066e-324
55530	2399164	228337	1166800	88	1231500	5	228337	228277	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64226.2	4.94066e-324
55540	2399164	228337	1166800	88	1231500	5	228337	228279	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64241.7	4.94066e-324
55550	2399164	228337	1166800	88	1231500	5	228337	228281	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64256.8	4.94066e-324
55560	2399164	228337	1166800	88	1231500	5	228337	228283	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64271.3	4.94066e-324
55570	2399164	228337	1166800	88	1231500	5	228337	228285	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64285.3	4.94066e-324
55580	2399164	228337	1166800	88	1231500	5	228337	228286	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64298.9	4.94066e-324
55590	2399164	228337	1166800	88	1231500	5	228337	228288	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64312.1	4.94066e-324
55600	2399164	228337	1166800	88	1231500	5	228337	228290	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64324.8	4.94066e-324
55610	2399164	228337	1166800	88	1231500	5	228337	228291	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64337.1	4.94066e-324
55620	2399164	228337	1166800	88	1231500	5	228337	228293	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64349	4.94066e-324
55630	2399164	228337	1166800	88	1231500	5	228337	228294	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64360.5	4.94066e-324
55640	2399164	228337	1166800	88	1231500	5	228337	228296	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64371.7	4.94066e-324
55650	2399164	228337	1166800	88	1231500	5	228337	228297	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64382.4	4.94066e-324
55660	2399164	228337	1166800	88	1231500	5	228337	228298	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64392.8	4.94066e-324
55670	2399164	228337	1166800	88	1231500	5	228337	228300	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64402.9	4.94066e-324
55680	2399164	228337	1166800	88	1231500	5	228337	228301	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64412.6	4.94066e-324
55690	2399164	228337	1166800	88	1231500	5	228337	228302	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64422.1	4.94066e-324
55700	2399164	228337	1166800	88	1231500	5	228337	228303	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64431.2	4.94066e-324
55710	2399164	228337	1166800	88	1231500	5	228337	228304	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64440	4.94066e-324
55720	2399164	228337	1166800	88	1231500	5	228337	228305	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64448.5	4.94066e-324
55730	2399164	228337	1166800	88	1231500	5	228337	228306	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64456.8	4.94066e-324
55740	2399164	228337	1166800	88	1231500	5	228337	228307	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64464.7	4.94066e-324
55750	2399164	228337	1166800	88	1231500	5	228337	228308	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64472.5	4.94066e-324
55760	2399164	228337	1166800	88	1231500	5	228337	228309	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64479.9	4.94066e-324
55770	2399164	228337	1166800	88	1231500	5	228337	228310	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64487.1	4.94066e-324
55780	2399164	228337	1166800	88	1231500	5	228337	228311	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64494.1	4.94066e-324
55790	2399164	228337	1166800	88	1231500	5	228337	228312	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64500.9	4.94066e-324
55800	2399164	228337	1166800	88	1231500	5	228337	228313	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64507.4	4.94066e-324
55810	2399164	228337	1166800	88	1231500	5	228337	228314	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64513.7	0
55820	2399164	228337	1166800	88	1231500	5	228337	228314	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64519.8	0
55830	2399164	228337	1166800	88	1231500	5	228337	228315	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64525.7	0
55840	2399164	228337	1166800	88	1231500	5	228337	228316	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64531.4	0
55850	2399164	228337	1166800	88	1231500	5	228337	228317	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64537	0
55860	2399164	228337	1166800	88	1231500	5	228337	228317	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64542.3	0
55870	2399164	228337	1166800	88	1231500	5	228337	228318	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64547.5	0
55880	2399164	228337	1166800	88	1231500	5	228337	228319	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64552.5	0
55890	2399164	228337	1166800	88	1231500	5	228337	228319	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64557.3	0
55900	2399164	228337	1166800	88	1231500	5	228337	228320	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64562	0
55910	2399164	228337	1166800	88	1231500	5	228337	228320	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64566.5	0
55920	2399164	228337	1166800	88	1231500	5	228337	228321	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64570.9	0
55930	2399164	228337	1166800	88	1231500	5	228337	228322	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64575.1	0
55940	2399164	228337	1166800	88	1231500	5	228337	228322	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64579.2	0
55950	2399164	228337	1166800	88	1231500	5	228337	228323	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64583.2	0
55960	2399164	228337	1166800	88	1231500	5	228337	228323	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64587	0
55970	2399164	228337	1166800	88	1231500	5	228337	228323	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64590.7	0
55980	2399164	228337	1166800	88	1231500	5	228337	228324	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64594.3	0
55990	2399164	228337	1166800	88	1231500	5	228337	228324	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64597.8	0
56000	2399164	228337	1166800	88	1231500	5	228337	228325	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64601.1	0
56010	2399164	228337	1166800	88	1231500	5	228337	228325	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64604.4	0
56020	2399164	228337	1166800	88	1231500	5	228337	228326	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64607.5	0
56030	2399164	228337	1166800	88	1231500	5	228337	228326	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64610.5	0
56040	2399164	228337	1166800	88	1231500	5	228337	228326	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64613.5	0
56050	2399164	228337	1166800	88	1231500	5	228337	228327	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64616.3	0
56060	2399164	228337	1166800	88	1231500	5	228337	228327	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64619.1	0
56070	2399164	228337	1166800	88	1231500	5	228337	228327	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64621.7	0
56080	2399164	228337	1166800	88	1231500	5	228337	228328	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64624.3	0
56090	2399164	228337	1166800	88	1231500	5	228337	228328	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64626.8	0
56100	2399164	228337	1166800	88	1231500	5	228337	228328	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64629.2	0
56110	2399164	228337	1166800	88	1231500	5	228337	228329	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64631.5	0
56120	2399164	228337	1166800	88	1231500	5	228337	228329	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64633.7	0
56130	2399164	228337	1166800	88	1231500	5	228337	228329	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64635.9	0
